Date,Open,High,Low,Close,Adj Close,Volume
2022-09-25,275.1,279.2,271.67,274.06,274.06,640533920
2022-09-26,274.14,276.45,271.19,275.93,275.93,716989161
2022-09-27,275.93,286.07,270.82,272.4,272.4,927431127
2022-09-28,272.33,283.34,266.98,281.78,281.78,857467325
2022-09-29,281.77,285.23,277.5,283.79,283.79,800888080
2022-09-30,283.83,289.54,280.89,284.19,284.19,905481572
2022-10-01,284.27,285.19,278.36,282.87,282.87,593375648
2022-10-02,282.9,287.38,279.95,284.43,284.43,556343468
2022-10-03,284.41,288.63,283.9,287.03,287.03,700566674
2022-10-04,287.02,297.99,286.53,296.3,296.3,794566055
2022-10-05,296.29,296.33,289.9,294.14,294.14,656837388
2022-10-06,294.16,297.7,279.8,286.63,286.63,1010110227
2022-10-07,286.77,286.96,280.19,283.18,283.18,952606066
2022-10-08,282.99,282.99,276.05,276.47,276.47,604706997
2022-10-09,276.45,279.28,275.46,278.24,278.24,570350814
2022-10-10,278.24,279.06,271.81,271.81,271.81,655201928
2022-10-11,271.73,273.66,268.45,271.37,271.37,584301468
2022-10-12,271.41,272.74,269.66,270.97,270.97,546926291
2022-10-13,270.96,273.49,257.97,271.85,271.85,1124480167
2022-10-14,271.85,276.53,268.34,269.57,269.57,809144930
2022-10-15,269.56,271.36,267.88,268.4,268.4,491674298
2022-10-16,268.41,273.74,268.36,272.52,272.52,563344666
2022-10-17,272.5,275.84,270.43,275.51,275.51,594844795
2022-10-18,275.53,275.82,270.53,273.21,273.21,599934776
2022-10-19,273.22,273.65,270.68,271.98,271.98,497761035
2022-10-20,271.95,273.29,267.86,269.27,269.27,539795617
2022-10-21,269.24,271.05,264.52,270.04,270.04,593811687
2022-10-22,270.03,271.01,268.57,270.48,270.48,391459296
2022-10-23,270.48,276.57,269.1,276.01,276.01,483765500
2022-10-24,276.0,276.88,271.88,273.98,273.98,535946814
2022-10-25,273.95,289.6,272.37,284.43,284.43,940035659
2022-10-26,284.36,291.7,284.16,290.38,290.38,1017326051
2022-10-27,290.39,293.07,285.23,286.84,286.84,874526054
2022-10-28,286.84,300.72,286.14,298.01,298.01,1072756219
2022-10-29,298.0,307.91,295.95,304.22,304.22,1397370727
2022-10-30,304.23,318.07,302.53,313.75,313.75,1451550019
2022-10-31,313.67,336.8,307.63,326.36,326.36,2168405759
2022-11-01,326.28,334.21,317.94,324.58,324.58,1329110451
2022-11-02,324.47,329.04,316.28,320.15,320.15,1411029750
2022-11-03,320.17,338.64,318.5,329.72,329.72,1514834239
2022-11-04,329.67,358.18,328.74,354.41,354.41,1938879952
2022-11-05,354.42,360.31,347.02,349.25,349.25,1231594445
2022-11-06,349.29,354.49,339.19,339.39,339.39,1143505730
2022-11-07,338.9,344.04,327.68,337.01,337.01,1811518274
2022-11-08,336.99,388.72,302.75,327.69,327.69,5390603525
2022-11-09,327.82,332.06,261.73,266.85,266.85,3191459132
2022-11-10,266.89,311.07,264.47,304.08,304.08,2461275687
2022-11-11,303.99,304.91,280.63,289.82,289.82,1625174426
2022-11-12,289.86,290.37,272.05,282.34,282.34,1189401392
2022-11-13,282.37,286.08,274.05,276.58,276.58,956106804
2022-11-14,276.62,290.72,268.23,278.58,278.58,1541330420
2022-11-15,278.63,281.88,274.09,276.87,276.87,1116291060
2022-11-16,276.86,279.79,269.65,272.08,272.08,908816092
2022-11-17,272.09,273.22,264.4,267.91,267.91,854777255
2022-11-18,267.91,274.51,267.91,273.92,273.92,685307608
2022-11-19,273.89,274.26,269.65,272.4,272.4,551451228
2022-11-20,272.43,273.65,262.56,264.24,264.24,720361905
2022-11-21,264.24,264.74,250.66,254.17,254.17,1094850661
2022-11-22,254.02,266.89,252.39,266.32,266.32,800429058
2022-11-23,266.42,300.02,265.03,297.85,297.85,1920236928
2022-11-24,297.95,303.06,294.53,300.43,300.43,1219177799
2022-11-25,300.33,304.16,294.91,300.58,300.58,949045515
2022-11-26,300.57,316.96,300.39,311.39,311.39,1221554861
2022-11-27,311.37,316.22,307.16,307.43,307.43,793779029
2022-11-28,307.4,309.1,289.49,293.53,293.53,1154829072
2022-11-29,293.49,304.82,289.76,295.5,295.5,986451640
2022-11-30,295.55,304.65,294.38,300.79,300.79,1009620336
2022-12-01,300.75,301.48,290.55,292.02,292.02,1433086340
2022-12-02,292.03,293.53,286.14,293.53,293.53,854253818
2022-12-03,293.5,294.04,289.7,290.56,290.56,634607105
2022-12-04,290.55,292.34,288.5,292.29,292.29,633441009
2022-12-05,292.21,296.91,286.54,288.47,288.47,705616866
2022-12-06,288.46,290.6,287.11,290.35,290.35,610280514
2022-12-07,290.38,290.49,282.02,284.28,284.28,759320494
2022-12-08,284.3,291.51,282.81,290.54,290.54,646645162
2022-12-09,290.52,291.57,285.58,286.09,286.09,644239750
2022-12-10,286.11,289.49,286.11,288.13,288.13,439735200
2022-12-11,288.14,290.94,284.19,284.39,284.39,496833486
2022-12-12,284.43,285.54,273.53,276.28,276.28,974762447
2022-12-13,276.28,280.69,257.44,271.95,271.95,1925504273
2022-12-14,271.96,277.86,266.15,268.23,268.23,1026628081
2022-12-15,268.15,268.15,257.08,258.27,258.27,709349174
2022-12-16,258.27,264.25,227.35,231.23,231.23,1264053277
2022-12-17,231.22,243.58,221.0,242.53,242.53,1196953526
2022-12-18,242.52,253.34,240.04,251.16,251.16,925487110
2022-12-19,251.24,252.93,238.65,240.66,240.66,751196285
2022-12-20,240.67,252.63,239.8,251.74,251.74,667866377
2022-12-21,251.69,251.69,245.76,246.05,246.05,479296549
2022-12-22,246.07,248.03,240.48,245.89,245.89,543367184
2022-12-23,245.89,248.27,244.45,246.15,246.15,388929772
2022-12-24,246.15,246.18,243.95,244.64,244.64,280627376
2022-12-25,244.64,245.73,241.7,243.14,243.14,298063868
2022-12-26,243.15,244.6,242.22,244.2,244.2,276115280
2022-12-27,244.2,247.68,242.56,246.6,246.6,391342277
2022-12-28,246.61,246.84,242.11,244.14,244.14,414698978
2022-12-29,244.17,246.6,243.58,246.48,246.48,345312528
2022-12-30,246.46,246.5,243.13,245.78,245.78,342300809
2022-12-31,245.79,247.58,245.11,246.35,246.35,307551853
2023-01-01,246.33,246.49,243.58,244.14,244.14,278651737
2023-01-02,244.15,247.72,241.69,245.54,245.54,357733262
2023-01-03,245.55,246.83,244.78,246.13,246.13,377452410
2023-01-04,246.14,260.52,245.7,259.12,259.12,632924961
2023-01-05,259.08,259.08,255.6,256.42,256.42,342934041
2023-01-06,256.45,260.22,255.07,259.87,259.87,417893264
2023-01-07,259.85,262.96,259.59,261.28,261.28,327712514
2023-01-08,261.25,274.39,260.52,274.39,274.39,491734030
2023-01-09,274.44,283.03,271.9,272.7,272.7,783671054
2023-01-10,272.66,278.27,271.15,277.29,277.29,470259383
2023-01-11,277.29,285.17,274.53,285.05,285.05,466458216
2023-01-12,286.9,287.95,279.74,287.81,287.81,655903255
2023-01-13,287.81,295.27,285.19,293.73,293.73,561853825
2023-01-14,293.72,314.0,293.6,305.24,305.24,1087358891
2023-01-15,305.33,305.76,292.92,302.07,302.07,562889882
2023-01-16,302.08,307.6,294.18,299.0,299.0,602126315
2023-01-17,299.06,304.79,296.97,299.82,299.82,529752305
2023-01-18,299.83,304.89,282.63,286.99,286.99,844268123
2023-01-19,286.89,295.12,286.87,294.85,294.85,431382130
2023-01-20,294.85,305.02,287.23,304.97,304.97,669836014
2023-01-21,305.02,309.62,299.06,299.26,299.26,755028964
2023-01-22,299.24,310.6,299.1,303.05,303.05,571771274
2023-01-23,303.02,307.43,302.33,305.5,305.5,520678637
2023-01-24,305.39,322.75,299.7,300.61,300.61,887528741
2023-01-25,300.64,313.2,294.71,307.31,307.31,667706772
2023-01-26,307.1,309.26,302.39,304.87,304.87,540954388
2023-01-27,304.87,309.89,300.32,308.12,308.12,484897937
2023-01-28,308.16,313.08,304.09,306.24,306.24,434715822
2023-01-29,306.24,320.12,305.2,317.34,317.34,664644693
2023-01-30,317.38,320.25,303.58,307.07,307.07,630938594
2023-01-31,307.1,313.82,305.68,312.36,312.36,487472184
2023-02-01,312.28,319.21,306.15,317.47,317.47,616638893
2023-02-02,317.35,333.5,316.71,323.35,323.35,909077028
2023-02-03,323.29,334.55,318.9,332.27,332.27,861598551
2023-02-04,332.25,333.87,327.74,330.62,330.62,440935963
2023-02-05,330.56,337.32,324.88,327.87,327.87,662969265
2023-02-06,327.86,330.96,321.95,324.63,324.63,521894604
2023-02-07,324.56,333.53,324.21,333.23,333.23,521804212
2023-02-08,333.22,334.73,324.49,328.09,328.09,515127902
2023-02-09,328.17,329.01,303.36,305.96,305.96,778492045
2023-02-10,306.01,309.06,303.02,305.95,305.95,492880078
2023-02-11,305.98,311.15,305.45,310.62,310.62,348569462
2023-02-12,310.61,320.23,306.52,312.93,312.93,520994815
2023-02-13,312.9,315.12,283.7,294.48,294.48,1322505522
2023-02-14,294.47,301.13,290.17,296.12,296.12,662196432
2023-02-15,296.14,317.39,294.38,317.17,317.17,667519216
2023-02-16,317.15,326.63,304.5,304.76,304.76,1036335164
2023-02-17,304.74,316.41,303.55,313.38,313.38,701575686
2023-02-18,313.39,318.68,313.3,316.68,316.68,467884011
2023-02-19,316.62,318.43,311.31,311.94,311.94,522437732
2023-02-20,312.03,319.3,309.43,315.38,315.38,676396150
2023-02-21,315.4,317.0,309.96,311.47,311.47,579359973
2023-02-22,311.48,312.81,304.22,312.78,312.78,549179249
2023-02-23,312.81,314.89,306.18,308.53,308.53,472852406
2023-02-24,308.46,311.8,300.06,302.05,302.05,479926281
2023-02-25,302.1,303.03,297.22,302.38,302.38,310503640
2023-02-26,302.37,309.59,300.97,309.0,309.0,312320211
2023-02-27,308.99,309.33,300.94,304.86,304.86,404806423
2023-02-28,304.85,305.63,300.57,301.47,301.47,337673265
2023-03-01,301.51,306.19,301.1,302.91,302.91,377974810
2023-03-02,302.92,303.55,296.52,299.95,299.95,370516889
2023-03-03,299.98,300.09,287.98,290.28,290.28,450262903
2023-03-04,290.29,291.33,286.62,289.5,289.5,289197235
2023-03-05,289.52,292.46,287.88,288.7,288.7,287599378
2023-03-06,288.7,289.72,283.95,288.05,288.05,374160712
2023-03-07,288.0,290.22,284.37,289.34,289.34,373176525
2023-03-08,289.33,293.64,285.59,286.87,286.87,436665040
2023-03-09,286.95,291.37,272.73,277.3,277.3,505668979
2023-03-10,277.32,278.1,265.71,277.42,277.42,558776711
2023-03-11,277.43,281.64,272.28,277.96,277.96,523623578
2023-03-12,277.94,289.71,276.64,289.68,289.68,483074620
2023-03-13,289.74,313.75,287.56,308.91,308.91,1122664621
2023-03-14,308.94,319.84,304.01,309.37,309.37,866173920
2023-03-15,309.45,313.92,301.69,307.12,307.12,596861029
2023-03-16,307.21,333.01,304.43,329.86,329.86,1337194824
2023-03-17,329.89,340.27,327.14,339.08,339.08,934568148
2023-03-18,339.04,346.45,330.79,331.52,331.52,828471428
2023-03-19,331.53,341.82,331.53,336.98,336.98,705888292
2023-03-20,337.0,339.8,332.85,332.92,332.92,682276624
2023-03-21,333.02,339.55,328.99,335.31,335.31,638610697
2023-03-22,335.29,339.69,317.6,321.89,321.89,1280612242
2023-03-23,321.86,331.97,319.89,329.84,329.84,547390925
2023-03-24,329.81,330.17,317.78,322.36,322.36,468651735
2023-03-25,322.32,325.0,319.91,322.67,322.67,439062620
2023-03-26,322.64,329.57,322.1,328.89,328.89,363216136
2023-03-27,328.9,329.33,306.45,310.95,310.95,656817420
2023-03-28,310.95,314.99,307.37,313.26,313.26,478328374
2023-03-29,313.23,319.53,312.79,313.84,313.84,482942200
2023-03-30,313.86,317.8,311.0,316.57,316.57,594180917
2023-03-31,316.63,319.63,313.79,317.04,317.04,419430009
2023-04-01,317.06,318.43,313.56,315.22,315.22,463135728
2023-04-02,314.94,316.19,311.54,313.93,313.93,442429679
2023-04-03,313.94,314.03,300.51,308.56,308.56,701865645
2023-04-04,308.59,312.09,308.46,310.99,310.99,575672802
2023-04-05,311.0,316.31,310.51,314.06,314.06,592856922
2023-04-06,314.08,314.59,311.06,312.45,312.45,530706217
2023-04-07,312.45,312.87,309.98,310.7,310.7,478098163
2023-04-08,310.67,312.68,310.39,310.63,310.63,461767801
2023-04-09,310.66,313.61,309.88,312.87,312.87,465627007
2023-04-10,312.87,318.38,311.81,318.38,318.38,565754261
2023-04-11,318.41,332.88,318.14,322.76,322.76,896643000
2023-04-12,322.77,323.49,317.34,318.95,318.95,639928192
2023-04-13,320.02,325.24,318.16,324.95,324.95,684442464
2023-04-14,324.98,335.52,324.04,329.17,329.17,941862415
2023-04-15,329.17,335.97,327.57,333.41,333.41,730957108
2023-04-16,333.39,349.96,331.29,348.22,348.22,936315454
2023-04-17,348.18,350.07,338.26,339.99,339.99,856381072
2023-04-18,340.04,346.49,337.86,343.19,343.19,741280408
2023-04-19,343.17,343.53,321.05,322.71,322.71,826810466
2023-04-20,322.59,326.55,315.9,317.89,317.89,663981561
2023-04-21,317.92,331.42,316.12,321.67,321.67,1057530805
2023-04-22,321.66,332.99,320.31,332.0,332.0,670641138
2023-04-23,332.01,332.22,327.78,330.62,330.62,639990072
2023-04-24,330.62,333.45,328.14,331.25,331.25,662758378
2023-04-25,331.2,339.7,328.81,338.33,338.33,682400159
2023-04-26,338.32,344.82,325.44,330.82,330.82,910334786
2023-04-27,330.85,336.45,329.1,331.2,331.2,750494420
2023-04-28,331.2,331.2,319.59,324.5,324.5,1069178743
2023-04-29,324.49,324.74,321.87,322.13,322.13,536818146
2023-04-30,322.11,337.94,320.72,337.65,337.65,865228956
2023-05-01,337.61,339.39,326.67,328.72,328.72,912601797
2023-05-02,328.74,328.76,321.95,321.95,321.95,686766524
2023-05-03,321.98,327.44,320.99,326.21,326.21,822037855
2023-05-04,326.2,327.44,323.52,323.92,323.92,467074893
2023-05-05,323.93,328.9,323.93,326.94,326.94,519090054
2023-05-06,326.95,328.74,320.58,322.77,322.77,494274153
2023-05-07,322.76,325.81,321.51,321.61,321.61,437921018
2023-05-08,321.43,322.43,311.89,313.97,313.97,636404503
2023-05-09,314.0,315.73,311.6,312.51,312.51,461175016
2023-05-10,312.5,316.68,308.82,314.58,314.58,545212280
2023-05-11,314.59,314.59,304.96,307.7,307.7,484941644
2023-05-12,307.69,308.82,301.58,308.6,308.6,509746023
2023-05-13,308.63,311.9,307.84,311.09,311.09,385073781
2023-05-14,311.09,314.64,310.01,312.14,312.14,404468149
2023-05-15,312.13,316.37,311.01,313.53,313.53,432273711
2023-05-16,313.54,314.04,309.69,311.38,311.38,402988974
2023-05-17,311.37,314.27,307.64,314.08,314.08,437721579
2023-05-18,314.09,314.67,306.65,309.46,309.46,383049498
2023-05-19,309.45,311.2,307.93,308.96,308.96,334636708
2023-05-20,308.98,311.84,308.09,310.72,310.72,277393160
2023-05-21,310.71,311.52,306.48,306.51,306.51,302803530
2023-05-22,306.52,310.84,305.05,309.25,309.25,355156561
2023-05-23,309.25,315.21,309.24,313.51,313.51,361568579
2023-05-24,313.52,313.55,304.17,305.93,305.93,418835791
2023-05-25,305.92,306.68,302.94,304.73,304.73,401117895
2023-05-26,304.73,308.41,301.89,306.89,306.89,475658791
2023-05-27,306.89,307.6,304.4,307.59,307.59,331579600
2023-05-28,307.58,314.45,307.0,314.27,314.27,405623337
2023-05-29,314.28,316.8,310.79,311.81,311.81,543284868
2023-05-30,311.81,314.28,311.31,311.68,311.68,392038878
2023-05-31,311.7,311.85,305.38,306.87,306.87,474410245
2023-06-01,306.88,307.61,303.64,304.95,304.95,354897855
2023-06-02,304.95,308.4,303.74,307.42,307.42,382256220
2023-06-03,307.43,308.2,305.65,306.72,306.72,260995871
2023-06-04,306.72,307.58,305.01,305.16,305.16,273449324
2023-06-05,305.17,305.17,272.89,276.89,276.89,928515688
2023-06-06,276.93,285.6,273.72,281.5,281.5,691784529
2023-06-07,281.48,281.48,256.1,259.39,259.39,958739195
2023-06-08,259.4,266.81,257.76,262.15,262.15,562863852
2023-06-09,262.15,263.92,256.51,260.72,260.72,491429998
2023-06-10,260.7,260.72,233.17,239.09,239.09,1068424942
2023-06-11,239.09,239.35,234.43,235.44,235.44,376213808
2023-06-12,235.4,238.47,222.07,231.05,231.05,1014433334
2023-06-13,231.08,245.64,229.31,243.89,243.89,864407068
2023-06-14,243.89,251.63,234.04,237.57,237.57,738634212
2023-06-15,237.61,240.16,231.07,236.28,236.28,502420772
2023-06-16,236.27,242.8,232.83,239.11,239.11,488582672
2023-06-17,239.13,249.13,237.42,244.61,244.61,451849200
2023-06-18,244.6,248.27,242.77,244.09,244.09,372246652
2023-06-19,244.09,244.41,239.15,242.9,242.9,359118142
2023-06-20,242.88,247.82,239.02,247.67,247.67,477391843
2023-06-21,247.68,253.54,245.55,249.29,249.29,717670519
2023-06-22,249.28,256.22,240.05,240.79,240.79,709030407
2023-06-23,240.79,248.81,240.09,244.56,244.56,493157882
2023-06-24,244.55,248.43,231.99,236.66,236.66,558809140
2023-06-25,236.64,241.87,235.64,238.89,238.89,414941211
2023-06-26,238.88,241.17,234.3,236.13,236.13,427457532
2023-06-27,236.13,240.82,234.99,237.49,237.49,348181738
2023-06-28,237.5,237.58,226.98,230.65,230.65,480872336
2023-06-29,230.63,236.42,230.59,233.23,233.23,332343168
2023-06-30,233.19,241.31,232.2,240.37,240.37,626872820
2023-07-01,240.39,248.47,240.39,247.76,247.76,603755323
2023-07-02,247.79,248.06,243.24,246.26,246.26,519491311
2023-07-03,246.25,251.38,245.88,246.38,246.38,669962148
2023-07-04,246.35,246.84,241.23,242.49,242.49,439591635
2023-07-05,242.5,243.86,237.12,239.08,239.08,455501209
2023-07-06,239.07,244.1,232.17,232.32,232.32,536134671
2023-07-07,232.33,236.08,231.65,235.62,235.62,418416864
2023-07-08,235.61,237.41,234.64,236.29,236.29,319300746
2023-07-09,236.29,237.02,233.48,234.23,234.23,289327973
2023-07-10,234.23,246.3,232.01,245.87,245.87,834091613
2023-07-11,245.9,249.21,244.94,248.54,248.54,536228377
2023-07-12,248.54,250.34,242.8,244.02,244.02,505389150
2023-07-13,244.0,257.27,243.05,256.49,256.49,761150982
2023-07-14,256.46,261.1,244.28,248.19,248.19,799468588
2023-07-15,248.18,252.54,247.51,251.1,251.1,422767368
2023-07-16,251.1,251.88,242.58,242.66,242.66,441487283
2023-07-17,242.66,244.68,240.6,244.35,244.35,671028354
2023-07-18,244.33,246.53,238.7,240.26,240.26,751858394
2023-07-19,240.27,243.93,239.99,241.16,241.16,499664149
2023-07-20,241.14,243.14,240.39,242.73,242.73,485038743
2023-07-21,242.75,245.16,242.37,243.79,243.79,413015398
2023-07-22,243.81,244.86,240.51,241.03,241.03,310128851
2023-07-23,241.05,243.98,240.76,242.46,242.46,279600847
2023-07-24,242.45,242.89,236.29,238.95,238.95,451906472
2023-07-25,238.96,239.64,237.0,237.81,237.81,366519529
2023-07-26,237.82,240.24,236.64,238.96,238.96,417581395
2023-07-27,238.96,243.16,238.64,240.5,240.5,433186880
2023-07-28,240.51,242.8,239.99,241.98,241.98,388148322
2023-07-29,241.97,242.73,241.32,242.58,242.58,317500344
2023-07-30,242.58,243.79,240.93,242.53,242.53,425584373
2023-07-31,242.52,244.2,240.76,241.12,241.12,1092564922
2023-08-01,241.13,247.51,238.53,247.51,247.51,830645013
2023-08-02,247.49,248.51,236.89,240.49,240.49,650256385
2023-08-03,240.51,241.58,238.51,241.06,241.06,400525696
2023-08-04,241.04,243.16,240.45,241.48,241.48,370373499
2023-08-05,241.49,243.03,240.09,242.96,242.96,300760369
2023-08-06,242.96,245.18,242.61,242.8,242.8,417704185
2023-08-07,242.79,244.32,239.94,241.8,241.8,425652309
2023-08-08,241.79,247.65,241.33,245.15,245.15,504987528
2023-08-09,245.14,245.34,242.77,243.89,243.89,399576464
2023-08-10,243.89,243.93,240.39,241.26,241.26,365863690
2023-08-11,241.26,241.91,238.36,239.71,239.71,386856576
2023-08-12,239.7,241.0,239.4,240.27,240.27,284512149
2023-08-13,240.27,241.63,239.9,240.03,240.03,296580783
2023-08-14,240.04,241.02,239.75,240.34,240.34,381157536
2023-08-15,240.35,240.41,235.36,236.68,236.68,482870297
2023-08-16,236.69,237.01,231.21,231.87,231.87,461572144
2023-08-17,231.87,232.11,214.55,218.54,218.54,786294218
2023-08-18,218.57,220.14,214.02,216.11,216.11,567051050
2023-08-19,216.14,219.0,214.33,217.0,217.0,477267428
2023-08-20,217.02,217.88,215.68,216.64,216.64,297744717
2023-08-21,216.63,216.74,207.57,210.64,210.64,582113967
2023-08-22,210.58,211.87,204.4,210.83,210.83,637832641
2023-08-23,210.82,218.32,210.82,216.4,216.4,566160608
2023-08-24,216.44,220.39,215.9,218.65,218.65,394620698
2023-08-25,218.68,219.25,214.27,218.33,218.33,423891092
2023-08-26,218.33,218.79,216.21,216.36,216.36,273738258
2023-08-27,216.37,219.54,216.08,218.36,218.36,325410553
2023-08-28,218.36,218.97,215.85,218.72,218.72,332786869
2023-08-29,218.72,233.06,217.05,226.86,226.86,593296661
2023-08-30,226.87,227.05,221.98,223.8,223.8,359750612
2023-08-31,223.82,225.59,215.45,216.6,216.6,428616639
2023-09-01,216.6,217.97,211.59,213.63,213.63,438229562
2023-09-02,213.63,215.6,213.29,214.45,214.45,291979876
2023-09-03,214.45,215.11,213.41,214.4,214.4,264565518
2023-09-04,214.39,216.27,213.28,215.2,215.2,364530693
2023-09-05,215.21,215.72,213.67,214.48,214.48,298056096
2023-09-06,214.49,217.18,212.32,215.13,215.13,367874698
2023-09-07,215.14,217.6,213.57,216.89,216.89,414939879
2023-09-08,216.88,218.22,213.62,214.56,214.56,350437594
2023-09-09,214.57,215.33,214.22,214.22,214.22,218159197
2023-09-10,214.22,214.23,211.54,212.32,212.32,334977578
2023-09-11,212.32,212.61,204.36,206.03,206.03,466832593
2023-09-12,206.04,213.49,205.26,210.99,210.99,435525863
2023-09-13,211.02,213.16,209.5,212.64,212.64,329580406
2023-09-14,212.64,214.88,211.38,212.28,212.28,370840987
2023-09-15,212.3,214.94,211.19,214.18,214.18,477731080
2023-09-16,214.17,215.7,213.56,214.96,214.96,483436741
2023-09-17,214.95,216.64,213.71,216.47,216.47,432102186
2023-09-18,216.47,221.01,215.32,216.0,216.0,572231452
2023-09-19,216.0,219.75,215.64,217.21,217.21,385547582
2023-09-20,217.21,217.76,213.76,214.36,214.36,372917826
2023-09-21,214.35,215.11,209.59,210.79,210.79,384479845
2023-09-22,210.79,212.03,209.94,211.15,211.15,274805031
2023-09-23,211.14,211.58,210.14,210.56,210.56,215040995
2023-09-24,210.57,211.24,207.93,208.28,208.28,287192497
2023-09-25,208.26,210.52,207.48,210.07,210.07,294180845
2023-09-26,210.05,213.19,209.87,212.38,212.38,615780140
2023-09-27,212.37,215.73,210.89,211.99,211.99,753741988
2023-09-28,211.99,216.78,211.65,215.08,215.08,358321830
2023-09-29,215.09,217.26,214.51,215.28,215.28,335321479
2023-09-30,215.28,216.31,214.48,214.82,214.82,243788424
2023-10-01,214.8,219.13,213.51,218.05,218.05,387408083
2023-10-02,218.05,221.19,213.55,214.76,214.76,466879383
2023-10-03,214.73,215.72,212.77,213.44,213.44,305437646
2023-10-04,213.44,213.76,210.94,213.41,213.41,357560724
2023-10-05,213.42,213.78,210.47,210.68,210.68,351872670
2023-10-06,210.67,214.39,210.56,213.56,213.56,271152975
2023-10-07,213.54,213.86,211.76,212.36,212.36,211771782
2023-10-08,212.38,212.85,209.7,211.52,211.52,267193041
2023-10-09,211.52,212.1,203.66,205.75,205.75,416312027
2023-10-10,205.75,210.45,205.75,208.58,208.58,441959353
2023-10-11,208.58,208.73,204.81,206.53,206.53,323117665
2023-10-12,206.54,206.66,203.66,205.23,205.23,302337006
2023-10-13,205.23,207.94,204.62,206.04,206.04,296977151
2023-10-14,206.04,207.03,205.83,206.6,206.6,203846460
2023-10-15,206.6,210.23,206.48,209.74,209.74,352524312
2023-10-16,209.75,217.12,209.75,214.82,214.82,521099239
2023-10-17,214.81,215.01,210.38,211.64,211.64,352621995
2023-10-18,211.64,213.58,210.1,210.5,210.5,275336939
2023-10-19,210.49,211.41,208.54,211.14,211.14,281310969
2023-10-20,211.15,216.1,210.75,212.3,212.3,335590168
2023-10-21,212.3,215.61,211.62,214.31,214.31,267943731
2023-10-22,214.32,218.0,213.83,217.75,217.75,286771903
2023-10-23,218.46,229.98,218.3,228.35,228.35,611625206
2023-10-24,228.34,236.75,223.12,225.14,225.14,658304834
2023-10-25,225.17,228.81,222.03,222.18,222.18,414309192
2023-10-26,222.19,227.86,219.93,223.24,223.24,438534864
2023-10-27,223.22,229.85,220.2,224.48,224.48,554008090
2023-10-28,224.47,227.97,224.36,225.77,225.77,244363054
2023-10-29,225.79,228.15,224.26,227.15,227.15,207847188
2023-10-30,227.13,229.19,225.02,228.29,228.29,282899321
2023-10-31,228.28,229.24,224.33,226.44,226.44,319329197
2023-11-01,226.42,229.14,222.86,228.0,228.0,384772000
2023-11-02,228.02,233.34,227.91,231.72,231.72,487639810
2023-11-03,231.7,232.21,226.35,230.61,230.61,332547803
2023-11-04,230.6,238.51,229.66,237.45,237.45,267965564
2023-11-05,237.44,245.59,236.79,244.32,244.32,419858434
2023-11-06,244.32,255.34,242.18,254.63,254.63,524115628
2023-11-07,254.65,255.55,242.69,246.4,246.4,549207441
2023-11-08,246.39,247.81,244.58,247.12,247.12,369346518
2023-11-09,247.05,255.45,243.33,251.51,251.51,1116630429
2023-11-10,251.53,257.79,248.94,251.08,251.08,873515280
2023-11-11,251.1,255.08,246.72,251.42,251.42,872206327
2023-11-12,251.43,251.65,245.83,247.64,247.64,758715918
2023-11-13,247.64,250.12,241.13,241.34,241.34,888039233
2023-11-14,241.37,248.67,236.29,242.26,242.26,917236070
2023-11-15,242.28,254.18,242.26,253.76,253.76,921052035
2023-11-16,253.74,255.59,240.68,242.76,242.76,950453378
2023-11-17,242.84,245.99,239.0,244.75,244.75,788884171
2023-11-18,244.75,245.35,239.28,244.95,244.95,679630905
2023-11-19,244.97,246.94,242.42,246.59,246.59,618053586
2023-11-20,246.58,263.87,243.14,253.64,253.64,1289010990
2023-11-21,253.64,269.92,224.98,226.49,226.49,2480554399
2023-11-22,226.46,238.18,225.66,236.14,236.14,1338117919
2023-11-23,236.1,238.79,230.75,233.77,233.77,766695224
2023-11-24,233.75,236.38,232.19,232.9,232.9,709881299
2023-11-25,232.92,235.78,232.68,234.44,234.44,553022191
2023-11-26,234.43,234.49,229.39,232.05,232.05,606332049
2023-11-27,231.98,232.81,223.49,227.42,227.42,795547656
2023-11-28,227.43,231.76,224.68,229.69,229.69,674267936
2023-11-29,229.69,231.2,226.52,227.34,227.34,602240832
2023-11-30,227.34,229.14,226.23,227.68,227.68,572448874
2023-12-01,227.69,229.89,227.23,228.55,228.55,611750028
2023-12-02,228.54,230.03,226.69,229.3,229.3,628871423
2023-12-03,229.29,231.64,226.5,228.1,228.1,719496781
2023-12-04,228.08,236.83,227.16,233.3,233.3,2139028703
2023-12-05,233.31,234.48,228.41,231.26,231.26,851959167
2023-12-06,231.26,234.59,229.42,229.42,229.42,850327297
2023-12-07,229.53,234.54,229.2,232.98,232.98,813730268
2023-12-08,232.96,239.84,232.65,238.92,238.92,828993280
2023-12-09,238.91,245.01,237.08,237.77,237.77,856746249
2023-12-10,237.79,241.25,237.56,239.73,239.73,640133489
2023-12-11,239.77,246.76,230.53,246.42,246.42,1442275453
2023-12-12,246.37,256.71,245.99,254.49,254.49,1394681963
2023-12-13,254.4,255.56,244.81,252.42,252.42,1052163656
2023-12-14,252.41,254.09,248.73,253.54,253.54,876150236
2023-12-15,253.52,253.55,243.87,244.9,244.9,769388533
2023-12-16,244.9,248.09,243.45,244.35,244.35,651447427
2023-12-17,244.35,244.43,239.23,239.31,239.31,650163942
