Date,Open,High,Low,Close,Adj Close,Volume
2024-03-18,1.09,1.09,1.01,1.03,1.03,464278944
2024-03-19,1.03,1.04,0.91,0.93,0.93,773940034
2024-03-20,0.93,1.02,0.91,1.01,1.01,646946323
2024-03-21,1.01,1.01,0.97,0.99,0.99,423854093
2024-03-22,0.99,1.02,0.95,0.97,0.97,391815039
2024-03-23,0.97,1.0,0.96,0.98,0.98,301894931
2024-03-24,0.98,1.01,0.98,1.01,1.01,295313322
2024-03-25,1.01,1.06,1.0,1.05,1.05,408349421
2024-03-26,1.05,1.08,1.03,1.05,1.05,411442489
2024-03-27,1.05,1.08,1.0,1.01,1.01,555503456
2024-03-28,1.01,1.03,1.0,1.0,1.0,347140798
2024-03-29,1.0,1.01,0.98,0.99,0.99,302147129
2024-03-30,0.99,1.0,0.98,0.98,0.98,280872821
2024-03-31,0.98,1.0,0.98,1.0,1.0,195642572
2024-04-01,1.0,1.01,0.93,0.95,0.95,391430716
2024-04-02,0.95,0.95,0.89,0.9,0.9,385713176
2024-04-03,0.9,0.92,0.88,0.9,0.9,304002133
2024-04-04,0.9,0.92,0.87,0.91,0.91,267673378
2024-04-05,0.91,0.91,0.86,0.88,0.88,261151471
2024-04-06,0.88,0.91,0.88,0.9,0.9,184899620
2024-04-07,0.9,0.92,0.89,0.91,0.91,233917268
2024-04-08,0.91,0.95,0.89,0.95,0.95,325004407
2024-04-09,0.95,0.95,0.89,0.9,0.9,330591603
2024-04-10,0.9,0.9,0.86,0.89,0.89,337597337
2024-04-11,0.89,0.9,0.86,0.88,0.88,266450382
2024-04-12,0.88,0.89,0.74,0.77,0.77,616637181
2024-04-13,0.77,0.77,0.59,0.66,0.66,848052834
2024-04-14,0.66,0.72,0.64,0.71,0.71,623071678
2024-04-15,0.71,0.75,0.69,0.71,0.71,446212817
2024-04-16,0.71,0.73,0.67,0.7,0.7,339894933
2024-04-17,0.7,0.71,0.66,0.67,0.67,297497467
2024-04-18,0.67,0.69,0.65,0.68,0.68,296184652
2024-04-19,0.68,0.69,0.62,0.67,0.67,418150369
2024-04-20,0.67,0.74,0.67,0.74,0.74,249332701
2024-04-21,0.74,0.74,0.7,0.71,0.71,232353521
2024-04-22,0.71,0.75,0.71,0.74,0.74,263391903
2024-04-23,0.74,0.75,0.72,0.73,0.73,224647456
